,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
183,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,3,3,3,"['A1', 'A3', 'A4']",['B3'],"['C2', 'C5', 'C7']",3
184,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,4,3,4,"['A1', 'A3', 'A4']",['B3'],"['C2', 'C3', 'C5', 'C6']",4
185,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B3', 'B4']","['C2', 'C5', 'C7']",5
186,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,4,4,4,"['A1', 'A3', 'A5']","['B1', 'B3', 'B4']","['C2', 'C5', 'C6']",6
187,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,4,3,4,"['A2', 'A3', 'A4', 'A5']",['B3'],"['C3', 'C5', 'C6']",7
188,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,4,3,4,"['A1', 'A3', 'A5']",['B3'],"['C2', 'C3', 'C5', 'C6']",8
189,llm_baseline_full_p_3.log,qwen,0,7.9856070337814815,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",9
190,llm_baseline_full_p_3.log,goss,0,59.20996939593221,2,1,2,['A2'],['B2'],"['C2', 'C5']",0
191,llm_baseline_full_p_3.log,goss,0,59.20996939593221,3,3,3,"['A2', 'A4']",['B3'],"['C2', 'C5']",1
192,llm_baseline_full_p_3.log,goss,0,59.20996939593221,3,3,3,"['A1', 'A2']","['B1', 'B3']","['C1', 'C2', 'C3']",2
193,llm_baseline_full_p_3.log,goss,0,59.20996939593221,4,3,3,"['A1', 'A3']",['B3'],"['C1', 'C2']",3
194,llm_baseline_full_p_3.log,goss,0,59.20996939593221,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B3']","['C1', 'C2', 'C5', 'C7']",4
195,llm_baseline_full_p_3.log,goss,0,59.20996939593221,3,4,3,['A1'],['B3'],"['C1', 'C2']",5
196,llm_baseline_full_p_3.log,goss,0,59.20996939593221,4,4,3,"['A1', 'A3']","['B1', 'B3']","['C1', 'C2', 'C5']",6
197,llm_baseline_full_p_3.log,goss,0,59.20996939593221,0,0,0,[],[],[],7
198,llm_baseline_full_p_3.log,goss,0,59.20996939593221,3,3,3,['A1'],['B3'],"['C1', 'C2', 'C5']",8
199,llm_baseline_full_p_3.log,goss,0,59.20996939593221,3,3,3,['A1'],"['B3', 'B5']","['C2', 'C3', 'C5']",9
200,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,2,1,2,"['A1', 'A2']",['B2'],"['C2', 'C5']",0
201,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C5']",1
202,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,3,3,3,"['A1', 'A2', 'A5']","['B3', 'B2']","['C5', 'C3']",2
203,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,2,4,"['A3', 'A1', 'A2']",['B2'],"['C2', 'C7', 'C5']",3
204,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,3,4,"['A3', 'A4', 'A1']","['B2', 'B3']","['C6', 'C5']",4
205,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,2,4,"['A4', 'A1']",['B2'],"['C7', 'C2', 'C5']",5
206,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,4,4,"['A3', 'A1']","['B3', 'B1']","['C2', 'C4', 'C5']",6
207,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,2,4,"['A3', 'A1']",['B2'],"['C2', 'C7', 'C4']",7
208,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,4,2,4,"['A1', 'A2', 'A3']",['B2'],"['C7', 'C2', 'C5']",8
209,llm_baseline_full_p_3.log,deepseek,0,88.608247356564,3,2,4,"['A1', 'A2']",['B2'],"['C7', 'C2']",9
210,llm_baseline_full_p_3.log,goog,0,0.0,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C3']",0
211,llm_baseline_full_p_3.log,goog,0,0.0,3,3,3,"['A3', 'A2', 'A1']","['B1', 'B3']","['C2', 'C4']",1
212,llm_baseline_full_p_3.log,goog,0,0.0,3,3,4,"['A3', 'A1', 'A2']","['B1', 'B3']","['C2', 'C3', 'C5', 'C6']",2
213,llm_baseline_full_p_3.log,goog,0,0.0,3,2,3,"['A3', 'A2', 'A5']",['B3'],"['C3', 'C5', 'C6']",3
214,llm_baseline_full_p_3.log,goog,0,0.0,3,3,3,"['A3', 'A2']","['B1', 'B3']","['C1', 'C2', 'C3']",4
215,llm_baseline_full_p_3.log,goog,0,0.0,3,4,4,"['A3', 'A2']","['B3', 'B5']","['C1', 'C3', 'C5']",5
216,llm_baseline_full_p_3.log,goog,0,0.0,3,2,3,"['A3', 'A2']",['B2'],"['C1', 'C2']",6
217,llm_baseline_full_p_3.log,goog,0,0.0,4,2,4,"['A3', 'A2', 'A4', 'A5']",['B2'],"['C3', 'C5', 'C6']",7
218,llm_baseline_full_p_3.log,goog,0,0.0,4,3,3,"['A4', 'A3', 'A2']",['B3'],"['C5', 'C6']",8
219,llm_baseline_full_p_3.log,goog,0,0.0,4,4,4,"['A3', 'A6', 'A1']","['B3', 'B1', 'B5']","['C1', 'C3', 'C5', 'C6', 'C7']",9
220,llm_baseline_full_p_3.log,glm,0,28.14116129090465,2,1,2,"['A1', 'A2']",[],"['C2', 'C3']",0
221,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,3,3,"['A1', 'A3']","['B2', 'B3', 'B1']","['C2', 'C7']",1
222,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,3,3,"['A1', 'A3']","['B1', 'B2']","['C2', 'C5']",2
223,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,3,3,"['A1', 'A3']","['B1', 'B2', 'B3']","['C2', 'C5', 'C7']",3
224,llm_baseline_full_p_3.log,glm,0,28.14116129090465,4,3,3,"['A1', 'A3', 'A4']","['B2', 'B3']","['C2', 'C3', 'C5']",4
225,llm_baseline_full_p_3.log,glm,0,28.14116129090465,4,3,3,"['A1', 'A3', 'A4']","['B2', 'B3']","['C2', 'C5', 'C7']",5
226,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,4,3,"['A1', 'A3']","['B2', 'B3', 'B1']","['C2', 'C5', 'C7']",6
227,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,4,3,"['A1', 'A3']","['B2', 'B3', 'B1']","['C2', 'C5', 'C7']",7
228,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,4,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C3']",8
229,llm_baseline_full_p_3.log,glm,0,28.14116129090465,3,3,3,"['A1', 'A3']",['B2'],"['C2', 'C3', 'C5', 'C6']",9
230,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,['A1'],[],"['C2', 'C5']",0
231,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A3']",[],"['C2', 'C5']",1
232,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A3']",[],"['C2', 'C5']",2
233,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2']",[],"['C2', 'C5']",3
234,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2']",[],"['C2', 'C5', 'C7']",4
235,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2', 'A4']",[],"['C2', 'C5', 'C7']",5
236,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2', 'A4']",[],"['C2', 'C5', 'C7']",6
237,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2', 'A4']",[],"['C2', 'C5', 'C7']",7
238,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2', 'A4']",[],"['C2', 'C5', 'C7']",8
239,llm_baseline_full_p_3.log,llama,0,36.11146188185497,2,1,2,"['A1', 'A2', 'A4']",[],"['C2', 'C5', 'C7']",9
240,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",10
241,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",11
242,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",12
243,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,3,4,"['A1', 'A3', 'A6']","['B1', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6']",13
244,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",14
245,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6']",15
246,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,3,3,3,"['A1', 'A3']","['B1', 'B3']","['C1', 'C2', 'C5', 'C6']",16
247,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,3,2,4,"['A1', 'A3']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",17
248,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C3', 'C5', 'C6']",18
249,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",19
250,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,3,4,"['A2', 'A4', 'A6', 'A6', 'A3']","['B3', 'B5']","['C1', 'C2', 'C5', 'C6']",10
251,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,3,2,3,"['A3', 'A4', 'A2']",['B3'],"['C1', 'C6', 'C5']",11
252,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A1']","['B1', 'B3', 'B5', 'B4']","['C1', 'C2', 'C7', 'C5']",12
253,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6']","['B1', 'B4', 'B2']","['C2', 'C7', 'C4', 'C3']",13
254,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A4']","['B1', 'B4', 'B3']","['C2', 'C7', 'C4', 'C5']",14
255,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A1', 'A6']","['B2', 'B4', 'B3']","['C2', 'C5', 'C7']",15
256,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,5,5,"['A3', 'A6', 'A2']","['B1', 'B4', 'B2']","['C2', 'C3', 'C7', 'C4']",16
257,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6']","['B1', 'B4', 'B3']","['C2', 'C7', 'C4']",17
258,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,5,4,"['A3', 'A6', 'A2']","['B2', 'B3', 'B4', 'B1']","['C2', 'C7', 'C5', 'C3']",18
259,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A2', 'A6', 'A4']","['B2', 'B3', 'B4']","['C6', 'C5', 'C1', 'C3']",19
260,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,3,3,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C7']",10
261,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B2']","['C2', 'C3', 'C7']",11
262,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,3,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C7']",12
263,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C4', 'C5']",13
264,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,4,"['A1', 'A3']","['B1', 'B2', 'B3']","['C2', 'C3', 'C4', 'C5']",14
265,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,4,"['A1', 'A3']","['B1', 'B3']","['C2', 'C4', 'C5']",15
266,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A2', 'A3', 'A4', 'A5']",['B3'],"['C2', 'C3', 'C5', 'C6']",16
267,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A4', 'A5']","['B2', 'B3']","['C3', 'C5', 'C6']",17
268,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",18
269,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3', 'A5']","['B1', 'B2']","['C3', 'C6', 'C7']",19
270,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A2', 'A4', 'A6']","['B3', 'B2']","['C2', 'C3', 'C5', 'C6']",10
271,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A2', 'A6']",['B3'],"['C2', 'C5', 'C7']",11
272,llm_baseline_full_p_3.log,goss,1,63.61034568326617,4,3,4,"['A3', 'A1']",['B3'],"['C2', 'C5', 'C7']",12
273,llm_baseline_full_p_3.log,goss,1,63.61034568326617,4,4,4,"['A3', 'A1']","['B3', 'B2']","['C2', 'C5', 'C7']",13
274,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,4,4,"['A1', 'A3']","['B3', 'B2']","['C2', 'C5', 'C7']",14
275,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,['A1'],['B3'],"['C2', 'C5', 'C7']",15
276,llm_baseline_full_p_3.log,goss,1,63.61034568326617,0,0,0,[],[],[],16
277,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A2']",['B3'],"['C2', 'C5']",17
278,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A6']",['B3'],"['C2', 'C3', 'C7']",18
279,llm_baseline_full_p_3.log,goss,1,63.61034568326617,4,4,4,"['A3', 'A6', 'A2']","['B3', 'B1']","['C2', 'C3', 'C4', 'C6', 'C7']",19
280,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",10
281,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,3,3,"['A1', 'A2', 'A5', 'A6']",['B3'],"['C3', 'C5']",11
282,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C7']",12
283,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,3,4,"['A1', 'A3', 'A4']","['B2', 'B3']","['C2', 'C5', 'C6']",13
284,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C2', 'C7']",14
285,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,4,4,"['A1', 'A2', 'A3']",['B3'],"['C2', 'C3', 'C5', 'C7']",15
286,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,2,4,"['A1', 'A3']",[],"['C2', 'C5', 'C7']",16
287,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C5']",17
288,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,3,2,3,"['A1', 'A3']",['B5'],"['C2', 'C7']",18
289,llm_baseline_full_p_3.log,deepseek,1,93.39929436298648,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C2', 'C6', 'C7']",19
290,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4']","['C2', 'C5', 'C6']",10
291,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,3,4,"['A1', 'A2', 'A3', 'A5']","['B3', 'B4']","['C2', 'C3', 'C5', 'C6']",11
292,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,3,3,3,"['A2', 'A3']","['B3', 'B4']","['C1', 'C5', 'C6']",12
293,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,3,2,3,['A3'],['B1'],"['C1', 'C5', 'C7']",13
294,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,4,4,"['A2', 'A3']","['B2', 'B3', 'B4', 'B5']","['C2', 'C4', 'C5']",14
295,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,2,2,2,"['A2', 'A3']",[],['C5'],15
296,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,2,3,"['A2', 'A3', 'A5']",[],"['C1', 'C3', 'C6']",16
297,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,3,3,"['A3', 'A4']",['B3'],"['C1', 'C2', 'C5']",17
298,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,4,4,"['A1', 'A3']","['B3', 'B4']","['C1', 'C5', 'C7']",18
299,llm_baseline_full_p_3.log,goog,1,3.2905514241729907,4,4,4,"['A1', 'A3']","['B3', 'B4']","['C1', 'C5', 'C7', 'C6']",19
300,llm_baseline_full_p_3.log,glm,1,24.094643365499394,3,3,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5']",10
301,llm_baseline_full_p_3.log,glm,1,24.094643365499394,3,3,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5']",11
302,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",12
303,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,3,4,"['A1', 'A3']",['B2'],"['C2', 'C5', 'C7']",13
304,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",14
305,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",15
306,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",16
307,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",17
308,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,3,4,"['A1', 'A2', 'A3', 'A5']",['B2'],"['C2', 'C3', 'C5']",18
309,llm_baseline_full_p_3.log,glm,1,24.094643365499394,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",19
310,llm_baseline_full_p_3.log,llama,1,34.1587581128172,2,1,2,"['A1', 'A3']",['B5'],"['C5', 'C2']",10
311,llm_baseline_full_p_3.log,llama,1,34.1587581128172,2,1,2,"['A1', 'A3']",['B5'],"['C5', 'C7']",11
312,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,2,"['A1', 'A2', 'A3']",['B5'],"['C5', 'C2']",12
313,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,3,"['A1', 'A2', 'A3']",['B5'],"['C7', 'C2']",13
314,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,3,"['A1', 'A2', 'A4']",['B5'],"['C5', 'C3']",14
315,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,3,"['A1', 'A2', 'A4']",['B5'],"['C5', 'C7']",15
316,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,3,"['A1', 'A2', 'A4']",['B5'],"['C5', 'C7']",16
317,llm_baseline_full_p_3.log,llama,1,34.1587581128172,3,1,3,"['A1', 'A2', 'A4']",['B5'],"['C5', 'C7']",17
318,llm_baseline_full_p_3.log,llama,1,34.1587581128172,4,1,3,"['A1', 'A2', 'A4']",['B5'],"['C5', 'C7']",18
319,llm_baseline_full_p_3.log,llama,1,34.1587581128172,4,2,3,"['A1', 'A2', 'A4']","['B4', 'B5']","['C5', 'C2']",19
320,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",10
321,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",11
322,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",12
323,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",13
324,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",14
325,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,5,4,"['A1', 'A2', 'A3', 'A4', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5', 'B6']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",15
326,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",16
327,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",17
328,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",18
329,llm_baseline_full_p_3.log,gpt5,1,64.46459698033372,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",19
330,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,3,4,"['A2', 'A3', 'A4', 'A5', 'A6']","['B3', 'B2', 'B5']","['C1', 'C2', 'C3', 'C5']",10
331,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,3,2,3,"['A2', 'A4', 'A3']",['B3'],"['C1', 'C2', 'C5']",11
332,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A1', 'A6', 'A3']","['B1', 'B2', 'B4', 'B5', 'B3']","['C1', 'C2', 'C5', 'C7']",12
333,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A2', 'A5']","['B1', 'B2', 'B4']","['C1', 'C2', 'C3', 'C7']",13
334,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A1', 'A6']","['B1', 'B4', 'B2']","['C2', 'C5', 'C7', 'C3']",14
335,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A2', 'A1']","['B4', 'B3', 'B2']","['C2', 'C5', 'C7', 'C1']",15
336,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A2']","['B4', 'B1', 'B3']","['C2', 'C3', 'C7', 'C5']",16
337,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A1']","['B4', 'B3']","['C2', 'C1', 'C5', 'C7']",17
338,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,4,"['A3', 'A6', 'A2']","['B2', 'B3', 'B4', 'B1']","['C3', 'C4', 'C5', 'C7', 'C2']",18
339,llm_baseline_full_p_3.log,kimi,1,6.904850298727761,4,4,5,"['A3', 'A6', 'A2', 'A4', 'A5']","['B2', 'B3', 'B4']","['C6', 'C5', 'C2', 'C3', 'C1']",19
340,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C7', 'C3']",10
341,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,3,3,3,"['A1', 'A2', 'A3']","['B3', 'B2']","['C7', 'C3', 'C2', 'C5']",11
342,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,3,"['A1', 'A3', 'A6']","['B3', 'B2']","['C7', 'C2', 'C5']",12
343,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3', 'A2', 'A6']",['B3'],"['C5', 'C2', 'C3']",13
344,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B2']","['C5', 'C2', 'C3']",14
345,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3']","['C5', 'C2', 'C3']",15
346,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,4,4,"['A2', 'A3', 'A4', 'A6', 'A5']","['B3', 'B2']","['C6', 'C2', 'C5', 'C3']",16
347,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3', 'A5']",['B3'],"['C3', 'C5', 'C2', 'C7']",17
348,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C5', 'C2', 'C7']",18
349,llm_baseline_full_p_3.log,qwen,1,6.459325945496934,4,3,3,"['A1', 'A3', 'A2']",['B3'],"['C2', 'C5', 'C7']",19
350,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,4,"['A2', 'A4', 'A6']","['B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6']",10
351,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A2']",['B3'],"['C2', 'C3', 'C7']",11
352,llm_baseline_full_p_3.log,goss,1,63.61034568326617,4,3,3,"['A1', 'A3']",['B3'],"['C2', 'C7']",12
353,llm_baseline_full_p_3.log,goss,1,63.61034568326617,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3']","['C2', 'C5', 'C7']",13
354,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,4,4,"['A1', 'A6']","['B2', 'B3']","['C2', 'C5', 'C7']",14
355,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A2']",['B3'],"['C2', 'C7']",15
356,llm_baseline_full_p_3.log,goss,1,63.61034568326617,0,0,0,[],[],[],16
357,llm_baseline_full_p_3.log,goss,1,63.61034568326617,3,3,3,"['A1', 'A2']",['B3'],"['C2', 'C5']",17
